f1ch1,f1ch2,f2ch1,f2ch2,f3ch1,f3ch2,f4ch1,f4ch2,Category
0.00011480627893136405,0.0015264410818825677,0.015437611059911918,0.21271108398071417,40,30,76,66,3
0.00011852708772066291,0.0015613765773606764,0.015006802943670235,0.2033262296683715,38,32,76,57,3
6.125852020005499e-05,0.0001677574646678776,0.005360399560684233,0.019643827435922644,24,18,76,78,4
5.916634458487065e-05,0.00012701951281306753,0.005244168242911485,0.013834391764128501,28,20,77,75,4
6.317962649940208e-05,0.00013375952206586274,0.0050742812546715164,0.014288958826920677,24,24,71,79,4
5.994843821018006e-05,0.0001575591506502175,0.005472896716466913,0.017044445100907985,22,20,71,66,4
6.98497751185489e-05,0.00015672112584615809,0.0058562803384661945,0.016023325689209354,20,18,76,63,4
6.88204951609884e-05,0.00015815588512676455,0.005809165293922404,0.016299194783448424,24,14,72,69,4
6.847354942476124e-05,0.00016395979851654364,0.006010562123643938,0.017007324217185316,20,16,66,67,4
7.019457178856653e-05,0.00010803115751852952,0.006098939108382589,0.012385591363533621,18,22,64,73,4
6.690437277189489e-05,0.0001202700030541323,0.005376764696450962,0.01233670483165826,24,20,61,80,4
6.405850050711771e-05,0.00011470041882376486,0.005195231698180738,0.011576072930877958,24,22,68,81,4
0.0002072834615962867,0.0005946389504155836,0.013941595142807194,0.04039204793893155,26,26,63,80,4
0.0002401208333223453,0.0007130989559279016,0.015403087653652303,0.05680182958136988,24,24,55,66,4
0.0009091455376383431,0.0009559475655784608,0.0526127247051509,0.07288061259856495,26,18,88,57,4
0.000935304660694265,0.0010372577601166404,0.05197870956220161,0.08536463823218368,20,18,76,48,4
0.0008058210471676741,0.000661196440437641,0.04420523032502545,0.06610525403822771,22,20,78,52,4
9.30974679113915e-05,0.0004350763919809487,0.00695619649277748,0.04628343193213438,24,14,71,63,4
8.659194921443702e-05,0.0003574789108308301,0.0067598567532679964,0.04022812813177463,20,16,68,61,4
9.506217381326346e-05,0.0002565132388231138,0.006915990252586671,0.028415627554135188,22,16,71,61,4
8.503909260671357e-05,0.00020194043389707466,0.006505630066908267,0.022408181324435287,24,18,62,62,4
8.748621887426223e-05,0.0001580005325918024,0.006429240356656112,0.016570134871777054,26,16,64,66,4
8.33222805339262e-05,0.0001514312874623064,0.006297513712852651,0.014164153767637643,30,20,58,63,4
8.331672332994982e-05,0.0001618906730721974,0.006482429969953834,0.014103483838687675,32,16,62,59,4
8.555952265746231e-05,0.00017986417066264562,0.00654904994172773,0.015701673973798482,28,20,58,57,4
8.873665641680223e-05,0.0001558388109726095,0.0065055024730210275,0.015676206188288414,26,22,53,50,4
